consuegrar,874222
consumar,874223
consumir,105542
consustanciarse,874224
consumarse,1039382
consultar,43462
consumirse,105541
contagiar,166078
contagiarse,166102
contactar,62173
contaminar,874225
contabilizar,2235
contar,10695
contaminarse,878400
contarse,881330
contar los pollos antes de nacer,934920
contecer,958611
contemperar,874226
contemplar,874227
contener,105204
contenerse,105203
contemporizar,2236
contender,878966
contentar,117751
contentarse,117750
contextualizar,396166
contingentar,502178
continuar,30534
contextuar,881351
contestar,110694
contonearse,62645
contlapachear,874228
continuarse,881744
contonear,364585
contorcer,523524
contorsionarse,523908
contornar,62652
contornear,62651
contorcerse,523525
contorsionar,523907
contraafianzar,2237
contraargumentar,874229
contraatacar,2372
contrabalancear,874230
contrabandear,92848
contrabatir,880923
contraer,19553
contracalcar,2371
contradecir,302946
contradecirse,302948
contraerse,44608
contrafallar,874231
contrahacer,873214
contrafacer,952615
contrahacerse,873215
contralorear,874232
contraindicar,2370
contramallar,874233
contrallar,952467
contramandar,874234
contramarchar,874235
contramatarse,874236
contramarcar,2369
contraminar,874237
contrapear,874239
contrapasar,874238
contrapechar,874240
contraponer,878969
contrapelear,952468
contraponerse,881470
contrapugnar,952469
contrapesar,874241
contrapuntarse,874242
contrapuntear,872899
contrapuntearse,872900
contrarrestar,93637
contrapunzar,879573
contraseñar,874244
contrariar,92864
contrasellar,874243
contrastar,32507
contravalar,874245
contratar,871224
contribuir,13256
contravenir,881515
contristar,424048
contristarse,424049
contribular,952474
controlar,105708
contundirse,881019
contundir,880924
controvertir,91829
controlarse,105707
conturbarse,879240
conturbar,101214
contusionarse,878401
contusionar,874246
contárselo a la abuela,160697
convalecer,2231
convalidar,56214
convenir,163562
convencer,48501
convencionalizar,128008
convencerse,878995
convenirse,881750
conventillear,108078
converger,51038
convergir,51040
convertir,105179
conversar,145529
convidarse,877911
convoyar,874248
convertirse,881395
convidar,874247
convoyarse,877912
convivir,519423
convocar,2389
convulsionarse,1006040
coordinar,134981
convulsionar,874249
cooptar,29650
cooperar,874252
coordinarse,135086
copar,14797
coparse,23109
copalear,874253
copar la parada,14799
copatrocinar,874254
copearse,167670
coparse mal,14798
copear,167656
copelar,7216
copinar,161027
copensar,1030707
copetear,874255
copetearse,878402
copilar,473171
copiar,160159
coplear,874256
coproducir,540928
copipegar,998719
copuchar,43725
copuchear,43726
copular,163663
copularse,879241
coprotagonizar,879574
coquear,104659
coquificar,2390
coquetear,169749
corbatear,874258
coquizar,879575
corbatearse,878403
corchar,874260
corar,874257
corcholear,874261
corcarse,880265
corcovar,874259
coreografiar,572772
corear,874263
cordelar,874262
corcovear,871022
corcusir,104899
corlar,874264
corlear,874265
cornear,874266
corpachar,943370
coronarse,877913
coronar,873195
corporeizarse,880094
corporeizar,41315
corporificar,2391
correar,874267
corporizar,477347
correlacionar,908300
corregirse,873134
corregir,28989
correlacionarse,1025046
correr la coneja,73077
correr,18581
correrse,29935
correr la mano,910601
corresponder,107647
corresponderse,107646
corrinchear,944520
corretear,48662
corroer,396193
corroborar,160026
corroborarse,879242
corroerse,396194
corrozar,958624
corromper,881192
corromperse,881228
corrugar,399582
cortar,2728
cortar cartucho,1039199
corsear,874268
cortarse,133241
cortejar,3910
cortar el rostro,1035223
cortarse solo,923007
cortar por lo sano,972811
cortichear,91366
cortisquear,523996
cortocircuitar,523985
coruscar,880266
corvar,546168
corvetear,104284
cortocircuitarse,879243
coscachear,874269
coscarse,880267
cosechar,28705
coser,26243
cosificar,97288
costalearse,874273
coserse,42610
costar,69598
costalar,874272
costear,874274
cosquillear,874271
cosquillar,874270
costichar,942450
costearse,877914
costringir,958613
costreñir,958614
costriñir,958615
costurar,26384
costumbrarse,878404
costumbrar,874275
cotejar,165333
costurear,874276
cotillear,874278
cotar,874277
cotizar,2238
cotorrear,874279
covar,16460
coyotear,874280
coyundear,874281
coñacear,874250
coñearse,874251
craftear,1029126
crascitar,170165
cranear,874282
craquear,874283
crecentar,364582
crear,3555
creer,42672
crecerse,881719
crecer,2232
creerse el hoyo del queque,63546
creerse,122266
creerse el ombligo del mundo,977786
creerse el cuento,1011831
creerse la mamacita,1042167
creerse la última chupada del mate,63547
creerse la muerte,63545
crenchar,874284
creerse la última pepsicola del desierto,977783
cremar,25966
creosotar,874285
criar,54056
crepitar,67341
criar malvas,928135
crepar,14805
cribar,43148
criarse,117002
cridar,958625
criminar,874286
crimpar,1003231
criminalizar,2239
crinar,166808
crimpear,1041617
cringear,1041343
crismar,958626
crisolar,874287
crispar,98403
cristalizar,2243
crispir,44627
cristianar,874288
cristianizar,879576
cristalizarse,880095
criticar,2408
cristianizarse,880096
crisparse,879244
croajar,170164
critiquizar,165400
crocitar,170167
croar,43378
cromar,874289
cromolitografiar,572617
cronificar,880268
cronificarse,880520
cruentar,958628
cronometrar,874290
croscitar,170166
crotorar,101934
croquizar,28291
crujir,43388
crucificar,2393
cruzar,2242
cruzarse,881692
cruzazulear,970176
cruzársele los cables,157537
cuadricularse,1025047
cuadrarse,872881
cuadrar,872880
cuadriplicar,2394
cuadriplicarse,1025048
cuadricular,874291
cuajar,44501
cuadruplicar,2395
cuadruplicarse,1025049
cualificar,2397
cuando seas padre comerás huevos,921803
cualificarse,1025050
cuajarse,44502
cuantiar,111410
cuartearse,877915
cuantizar,10261
cuantificar,2396
cuartear,874293
cubanizar,2241
cuartar,874292
cuaresmar,958629
cuatrodoblar,874295
cuartelar,874294
cubicar,2398
cubijar,874296
cubijarse,878405
cubilar,530575
cubiletear,874297
cubrirse,486785
cubrir,54027
cucharetear,21883
cucar,880269
cuchichear,210842
cucharear,21888
cuchar,874298
cuchichiar,571548
cuchillar,946702
cuentear,874300
cuerdear,874301
cuchuvalearse,874299
cuchuchear,571551
cuerpear,874303
cuerear,874302
cuestionarse,1025009
cuestionar,323079
cuidar,57734
cuillar,874304
cuidarse,159137
cuitar,958637
cuitear,874305
cuitarse,1011522
cuitearse,878406
culatear,874306
culear,14818
culipandear,874307
culatearse,878407
culebrear,863408
culipandearse,877916
culminar,42652
culpabilizar,2240
culpar,158547
culpabilizarse,1025010
culo veo, culo quiero,973667
cultiparlar,177020
culparse,879245
cultivar,65196
cultivarse,1011784
culturar,176935
culturalizar,1019740
culturizar,176941
cumplimentar,874309
cumbearse,878408
culturizarse,176943
cumbear,874308
cumplirse,881020
cumplir,53921
cumular,539941
cundundear,874310
cunar,525490
cuncunear,126486
cunearse,525492
cundir,501957
cuotear,874312
curar,10574
cunear,525491
cuquear,874313
curarse,163903
curiosear,874314
curiar,54876
currelar,55476
cursar,864187
curtir,14822
currar,874315
curvar,546167
curtirse,881021
curucutear,575208
cusir,26111
custodiar,158711
customizar,47531
curvarse,879246
custrirse,872996
cutir,958641
cuéntame una de vaqueros,978575
dactilografiar,572749
cuñar,874311
cututear,874316
dadivar,958642
daguerrotipar,874414
dallar,13825
damnificar,3945
damasquinar,874415
danzar,572862
dar aguamanos,910801
dar,1538
dar al diablo,991531
dar calabazas,1012676
dar caza,99473
dar el brazo a torcer,1036786
dar el cuero,107531
dar crédito,1002062
dar el cambiazo,67767
dar en la tecla,910121
dar en cara,954415
dar huasca,125729
dar hasta con el tobo,1010351
dar igual,911636
dar jena,971389
dar julepe,1012478
dar la chapa,999046
dar la gana,1038615
dar la lata,108132
dar la nota,121770
dar la talla,937850
dar lata,171133
dar la vida,1019596
dar las gracias,1002525
dar matraca,15032
dar manija,1040456
dar más mal que un hijo tonto,161328
dar papaya,41908
dar matica de café,1011707
dar paja,983724
dar pelota,948582
dar poder,25466
dar por hecho,165938
dar por,52041
dar por perdido,1042160
dar pábulo,1006864
dar que hablar,902566
dar riata,983763
dar rienda suelta,1036536
dar socolladas,162730
dar remoquete a alguien,1037099
dar traspiés,991965
dar tumbos,1040500
dar un baile,116709
dar un yuyu,930751
dar verga,983764
darle a la botella,161668
darse,154830
darle chola,1011954
darse alguien balijú,1041809
darse bomba,977758
darle a la matraca,15031
darse a la tarea de,1035791
darse postín,1007491
darse cuenta,991455
darse prisa,977757
darse vuelta el paraguas,107465
darse un saque,15317
datar,575175
darse la paja,983751
davalar,874417
dañarse,879253
dañar,53636
datear,874416
deambular,171019
debelar,54726
debandar,952575
deberse,881229
debatir,476189
deber,42674
debatirse,476196
debilitar,170745
debitar,575182
debilitarse,170748
debrayar,1019639
debrocar,575207
debocar,3946
decaer,120579
debruzarse,880097
decalcificar,3947
debruzar,575205
debutar,575187
decalvar,874418
decalcificarse,880523
decampar,874419
decantar,373779
decantarse,879056
decapitar,60553
decapar,41305
decender,958671
decelerar,874420
decepar,958674
decepcionar,874422
decentarse,878415
decebir,958670
decentar,874421
decepcionarse,878416
decercar,959994
decernir,959995
decidir,105214
decimar,1044598
decidirse,128059
decir,11813
declamar,172969
decir por decir,11814
decodificar,3948
declarar,105573
declararse,105572
declinar,874423
decolgar,959996
decolorarse,879254
decolorar,549236
decolorizar,165631
deconstruir,878960
decorticar,97560
decomisar,160873
decorar,874424
decretar,164925
decrecer,483303
decrepitar,874425
decretarse,164926
decuplar,874426
decuplicar,3953
decuplicarse,1025051
dedear,1029383
dedicar,12282
dedignar,546546
dedicarse,163771
defamar,959997
defalcar,3954
dedolar,881280
deducir,44077
defaultear,14828
defeccionar,874427
defender,87319
defenderse,104715
defecar,3955
defenderse como gato panza arriba,542435
deferir,878958
defenestrar,47825
defenderse como gato de espaldas,44701
definir,128057
deflegmar,874429
deflagrar,547338
defluir,23509
definirse,128058
defoliar,874430
deflactar,874428
deforestar,874431
deformar,523917
deformarse,523918
degenerar,509213
degollar,154754
defraudar,165479
degradar,870542
degollarse,1024932
deglutir,880925
degradarse,879255
degustar,874432
dehesar,874433
deificarse,881703
dejar,3557
deificar,3956
dejar con la palabra en la boca,53444
dejar como chaleco de mono,32564
dejar en la nebulosa,107516
dejar de,3320
dejar en nebulosa,107515
dejarse,29268
dejar perder,1006374
dejar frío,103172
dejar la escoba,172051
dejar la crema,988080
dejarse en el tintero,977753
dejarse estar,1041927
dejarse querer,25555
dejarse las pestañas,999692
delastrar,114141
delalar,114131
delatar,123351
delatarse,881626
delegar,6377
deleitarse,879256
deleitar,67755
deletrear,473526
deleznarse,42064
deliberar,29251
delgazar,879578
delimitar,128055
delinear,473535
delibrar,473534
delinquir,153663
deludir,880926
demandar,16570
demacrarse,16569
demacrar,206645
delirar,874434
demarrar,874435
demarcar,3957
demasiarse,111320
demarrarse,960000
dementar,874436
demediar,539953
democratizar,879579
democratizarse,880098
demigar,959998
demeritar,874437
demoler,881495
demodular,874438
demonstrar,960073
demonizar,14832
demorarse,135487
demudarse,22728
demostrar,62468
demudar,12777
demorar,100926
demulcir,960074
denegrecer,881823
denegar,54037
denegrecerse,881808
denegrir,880927
denegrirse,881022
denguear,874439
denigrar,862079
denodarse,1041218
denominarse,879257
denotar,134477
denominar,132703
densificarse,880524
densar,109984
dentar,485309
dentecer,960075
dentellar,874440
densificar,3958
dentellear,874441
dentrar,75371
denudarse,878417
dentrotraer,960080
denudar,874442
denunciar,171559
denostar,32292
deparar,874443
depauperar,874444
departir,499409
depauperarse,878418
depender,113953
depilarse,878419
depilar,874445
deplorar,863406
depirar,874446
deportarse,877924
deponer,10467
deportar,874447
depravarse,509225
depositar,874448
deprecar,3959
depravar,509224
deposar,960076
depositarse,877925
deprecarse,880525
depreciar,518973
depreciarse,879258
depredar,518969
deprehender,960077
deprender,881193
deprimir,880928
deprimirse,881006
deprunar,130741
derechizarse,880099
depurar,130751
depurgar,130755
derechizar,879580
deputar,874449
derezar,960081
depurarse,879259
derelinquir,153665
derivar,32324
derivarse,127769
derogar,164509
derrabar,874450
derraigar,960082
derramarse,877926
derrancar,960084
derramar,874451
derranchar,960085
derraparse,877927
derrenegar,578551
derrelinquir,960217
derrapar,874452
derrengarse,880876
derretirse,522251
derretir,522252
derrengar,6378
derribar,106285
derriscar,880270
derribarse,106284
derronchar,960086
derrocar,3960
derrochar,874453
derrocarse,880527
derriscarse,880526
derrostrar,960218
derrotar,874454
derrostrarse,960219
derrotarse,877928
derrubiarse,878420
derrubiar,874455
derruir,23382
desabarrancar,3961
derrumbarse,878421
derrumbar,874456
desabastecer,483576
desabarrotar,526239
desabejar,874457
desabonarse,874459
desabastecerse,483577
desabollar,874458
desaborar,935737
desabordarse,874460
desabrasar,1004976
desabotonarse,878422
desabotonar,874461
desabrigar,6379
desabrigarse,24348
desabrir,584265
desabrochar,170195
desabrocharse,879260
desaburrir,962365
desacalorarse,874462
desacantonar,874463
desacatarse,879261
desaburrirse,962370
desacatar,481010
desacedar,874464
desaceitar,874465
desacelerar,74363
desacerar,874466
desacerbar,874467
desacerarse,878423
desacertar,881119
desaclimatar,874468
desacollar,874470
desacobardar,874469
desaclimatarse,878424
desacidificar,3962
desacomodar,874471
desaconsejar,476525
desacompañar,874472
desacoplar,375077
desacomodarse,878425
desacordarse,881322
desacordar,881281
desacostumbrar,571531
desacorralar,874473
desacostumbrarse,571530
desacralizar,879581
desacotar,874474
desactivar,53496
desacralizarse,880021
desacuartelar,874476
desacreditar,874475
desacreditarse,1025011
desaderezarse,880100
desaderezar,879582
desadeudarse,878426
desadormecer,487685
desadeudar,874477
desadorar,874478
desadornar,874479
desaduanar,874480
desadormecerse,487686
desadvertir,881382
desafectar,527642
desafeitar,960251
desafear,874481
desaferrar,874482
desafiar,362207
desaficionar,527487
desaficionarse,527488
desafilar,874483
desafijar,960252
desafinarse,879262
desafinar,50393
desafiuciar,960253
desafilarse,878428
desaferrarse,878427
desaforar,874484
desaforarse,877929
desafiuzar,960255
desafrancesar,127830
desafornarse,874485
desafrancesarse,127829
desaforrar,874486
desagarrar,127839
desagitar,127844
desafuciar,127832
desagarrarse,127837
desagotar,127846
desagotarse,1025052
desagraciarse,127849
desagraciar,127850
desagradar,172257
desagradarse,879263
desagraviar,874487
desagradecer,172259
desagregar,15521
desagraviarse,878429
desaguar,863416
desaguazar,879583
desaguarse,878982
desaherrojar,540972
desagregarse,880877
desaherrojarse,879264
desahogar,15523
desahijar,878952
desahijarse,878953
desahitarse,873110
desahogarse,880878
desahuciarse,879265
desahuciar,23251
desahumar,23303
desainarse,1025053
desainar,881244
desairar,874488
desaislar,484630
desajacarse,76032
desajuntar,76035
desaislarse,73311
desajustar,65791
desalabear,76042
desalabar,160515
desajustarse,881627
desalagar,73313
desalar,65960
desalarse,874489
desalavear,75318
desalentar,65962
desalbardar,874490
desalfombrar,65786
desalentarse,477105
desalforjar,160532
desalinear,159276
desalforjarse,881628
desalinearse,879266
desalhajar,874491
desalivar,111506
desalivarse,879267
desaliñar,874492
desalinizar,93828
desalmar,874493
desalmarse,877930
desaliñarse,878430
desalmenar,157091
desalmidonar,158918
desalojar,154006
desalquilarse,877931
desalquilar,874494
desalzarse,879584
desalterar,874495
desamar,863411
desamarrar,65787
desamarrarse,879268
desamartelar,874496
desamartelarse,878431
